JJ,JJR,JJS,JJ_exp,JJ_lim,JJ_pp,JJ_presp
0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.075,0.0,0.0,0.0,0.00625,0.0,0.0
0.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0
0.0443037974683544,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0
0.0377358490566037,0.0062893081761006,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1136363636363636,0.0,0.0,0.0,0.0,0.0,0.0
0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.048780487804878,0.0,0.0,0.0,0.0,0.0,0.0
0.1219512195121951,0.0,0.0,0.0,0.0,0.0,0.0
0.0533333333333333,0.0088888888888888,0.0133333333333333,0.0,0.0,0.0,0.0
0.075,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.0,0.0,0.0,0.0
0.0617848970251716,0.0,0.0,0.0022883295194508,0.0022883295194508,0.0,0.0022883295194508
0.0705128205128205,0.0,0.0,0.0,0.0064102564102564,0.0,0.0
0.06640625,0.01171875,0.0,0.0,0.0,0.0,0.0
0.073170731707317,0.0,0.0,0.0,0.0,0.0,0.0
0.0813953488372093,0.0,0.0,0.0,0.0,0.0,0.0
0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0
0.0714285714285714,0.0178571428571428,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.0,0.0,0.0,0.0
0.2307692307692307,0.0,0.0,0.0,0.0,0.0,0.0
0.0425531914893617,0.0,0.0212765957446808,0.0,0.0,0.0,0.0
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0568181818181818,0.0,0.0,0.0,0.0113636363636363,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0927835051546391,0.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.108695652173913,0.0,0.0072463768115942,0.0,0.0,0.0,0.0
0.0546875,0.0,0.0,0.0,0.0,0.0,0.0
0.1578947368421052,0.0,0.0,0.0,0.0,0.0,0.0
0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0
0.1538461538461538,0.0,0.0,0.0,0.0,0.0,0.0
0.0649350649350649,0.0,0.0129870129870129,0.0,0.0,0.0,0.0
0.0680272108843537,0.0,0.0068027210884353,0.0,0.0,0.0,0.0
0.0289855072463768,0.0,0.0,0.0,0.0,0.0,0.0
0.03125,0.0,0.0,0.0,0.0,0.0,0.0
0.075,0.0,0.0,0.0,0.0,0.0,0.0
0.1058394160583941,0.0072992700729927,0.010948905109489,0.0,0.0,0.0,0.0
0.0285714285714285,0.0285714285714285,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0588235294117647
0.0481927710843373,0.0,0.0,0.0,0.0,0.0,0.0
0.079155672823219,0.0026385224274406,0.0,0.0,0.0052770448548812,0.0,0.0
0.0705882352941176,0.0,0.0,0.0,0.0,0.0,0.0
0.0389610389610389,0.0,0.0,0.0,0.0,0.0,0.0
0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0357142857142857,0.0
0.1282051282051282,0.0,0.0,0.0,0.0,0.0,0.0
0.054054054054054,0.0,0.0,0.027027027027027,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0547945205479452,0.0,0.0,0.0,0.0,0.0,0.0
0.0612244897959183,0.0,0.0,0.0204081632653061,0.0,0.0,0.0
0.125,0.0,0.0,0.0,0.0,0.0,0.0
0.0153061224489795,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0294117647058823,0.0,0.0,0.0,0.0294117647058823,0.0,0.0
0.08,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.0,0.0,0.0,0.0,0.0
0.0294117647058823,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0711111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0
0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0
0.0204081632653061,0.0,0.0,0.0,0.0,0.0,0.0
0.0235294117647058,0.0,0.0,0.0,0.0,0.0,0.0
0.0344827586206896,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0434782608695652,0.0,0.0,0.0217391304347826,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.1351351351351351,0.0,0.0,0.0,0.027027027027027,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1012658227848101,0.0,0.0126582278481012,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0
0.0789473684210526,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.0,0.0,0.0,0.0
0.032520325203252,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0352941176470588,0.0,0.0117647058823529,0.0,0.0,0.0,0.0
0.0576923076923076,0.0,0.0,0.0,0.0,0.0,0.0
0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0
0.09009009009009,0.0,0.0,0.0,0.0,0.0,0.0
0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0923076923076923,0.0,0.0153846153846153,0.0,0.0,0.0,0.0
0.046875,0.0,0.0,0.0,0.0,0.0,0.0
0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0612244897959183,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.108695652173913,0.0,0.0,0.0,0.0,0.0,0.0
0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.0,0.0,0.0,0.0
0.0625,0.0,0.0,0.0,0.0,0.0,0.0
0.0208333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0625,0.0,0.0,0.0,0.0,0.0,0.0
0.0735294117647058,0.0073529411764705,0.0036764705882352,0.0,0.0,0.0,0.0
0.0571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
0.0869565217391304,0.0,0.0,0.0,0.0,0.0,0.0
0.024390243902439,0.0,0.0,0.0,0.024390243902439,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0
0.0652173913043478,0.0,0.0,0.0,0.0,0.0,0.0
0.0769230769230769,0.0384615384615384,0.0,0.0,0.0,0.0,0.0
0.0266666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.1578947368421052,0.0,0.0,0.0,0.0,0.0,0.0
0.0178571428571428,0.0,0.0,0.0,0.0089285714285714,0.0,0.0
0.0757575757575757,0.0,0.0,0.0,0.0,0.0,0.0
0.0689655172413793,0.0,0.0,0.0,0.0,0.0,0.0
0.0632911392405063,0.0,0.0063291139240506,0.0,0.0,0.0,0.0
0.0178571428571428,0.0,0.0,0.0,0.0,0.0,0.0
0.0357142857142857,0.0,0.0,0.0,0.0,0.0,0.0
0.03125,0.0,0.0,0.0,0.0,0.0,0.0
0.1481481481481481,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
0.0224719101123595,0.0,0.0,0.0,0.0112359550561797,0.0,0.0
0.0,0.0,0.0,0.0,0.1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.0,0.0,0.0,0.0,0.0,0.0
0.0375,0.0,0.0,0.0,0.0,0.0,0.0
0.1052631578947368,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0357142857142857,0.0,0.0357142857142857,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.059322033898305,0.0084745762711864,0.0169491525423728,0.0,0.0,0.0,0.0
0.12,0.0,0.0,0.0,0.0,0.0,0.0
0.0476190476190476,0.0238095238095238,0.0,0.0,0.0079365079365079,0.0,0.0
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.0714285714285714,0.0,0.0,0.0,0.0357142857142857,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.0,0.0,0.0,0.0
0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0
0.0327868852459016,0.0,0.0,0.0,0.0,0.0,0.0
0.046979865771812,0.0,0.0067114093959731,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0526315789473684,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0
0.0441176470588235,0.0,0.0,0.0,0.0,0.0,0.0
0.0778443113772455,0.0,0.0,0.0,0.0059880239520958,0.0,0.0
0.0526315789473684,0.0,0.0526315789473684,0.0,0.0,0.0526315789473684,0.0
0.0638297872340425,0.0,0.0,0.0,0.0,0.0,0.0
0.0674157303370786,0.0,0.0,0.0056179775280898,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0625,0.0,0.0,0.0,0.0,0.0,0.0
0.1304347826086956,0.0,0.0,0.0,0.0,0.0,0.0
0.1153846153846153,0.0,0.0,0.0,0.0,0.0,0.0
0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0
0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0
0.0966183574879227,0.0048309178743961,0.0,0.0,0.0096618357487922,0.0,0.0
0.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0526315789473684,0.0
0.037037037037037,0.0,0.0,0.0,0.0,0.0,0.0
0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0
0.1212121212121212,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0
0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0224719101123595,0.0,0.0112359550561797,0.0,0.0,0.0,0.0
0.0454545454545454,0.0,0.0454545454545454,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1578947368421052,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.0208333333333333,0.0208333333333333,0.0,0.0,0.0
0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0
0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0
0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0
0.0204081632653061,0.0,0.0,0.0,0.0,0.0,0.0
0.0857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
0.1186440677966101,0.0,0.0,0.0,0.0,0.0,0.0
0.0444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,0.0,0.0,0.0,0.0222222222222222,0.0,0.0
0.03125,0.0,0.0,0.0,0.0,0.0,0.0
0.0235294117647058,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0319148936170212,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0638297872340425,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0579710144927536,0.0072463768115942,0.0072463768115942,0.0,0.0,0.0,0.0
0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0105263157894736
0.0479041916167664,0.0059880239520958,0.0059880239520958,0.0,0.0,0.0,0.0
0.0153846153846153,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.0,0.0,0.0,0.0,0.0,0.0
0.0338983050847457,0.0,0.0,0.0,0.0,0.0,0.0084745762711864
0.0625,0.0,0.0,0.0,0.0,0.0,0.0
0.1063829787234042,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
0.0158730158730158,0.0158730158730158,0.0,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.0338983050847457,0.0,0.0,0.0,0.0,0.0,0.0
0.037037037037037,0.0,0.0,0.0,0.0,0.0,0.0
0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.053763440860215,0.0,0.0,0.0,0.0,0.0,0.0
0.0441176470588235,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
0.0916666666666666,0.0,0.0,0.0,0.0083333333333333,0.0,0.0
0.0786163522012578,0.0031446540880503,0.0,0.0,0.0094339622641509,0.0,0.0
0.0804597701149425,0.0,0.0,0.0,0.0,0.0,0.0
0.0828025477707006,0.0,0.0063694267515923,0.0,0.0,0.0,0.0
0.0708333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0952380952380952,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0
0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0
0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
0.0980392156862745,0.0,0.0,0.0,0.0,0.0,0.0
0.0555555555555555,0.0,0.0,0.0,0.0277777777777777,0.0,0.0
0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.0,0.0,0.0,0.0,0.0
0.0689655172413793,0.0,0.0,0.0,0.0,0.0,0.0
0.1538461538461538,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0303030303030303,0.0,0.0
0.025,0.0,0.0,0.0,0.025,0.0,0.0
0.0229885057471264,0.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,0.0,0.0,0.0,0.0,0.0185185185185185,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.0714285714285714,0.0,0.0,0.010204081632653,0.0,0.0,0.0
0.064,0.0,0.008,0.0,0.0,0.0,0.0
0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0489130434782608,0.0,0.0,0.0,0.0,0.0,0.0
0.0396039603960396,0.0099009900990099,0.0,0.0,0.0,0.0,0.0
0.0384615384615384,0.0,0.0,0.0384615384615384,0.0,0.0,0.0
0.12,0.0,0.0,0.0,0.0,0.0,0.0
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0893300248138957,0.0,0.0,0.0024813895781637,0.0,0.0,0.0
0.1578947368421052,0.0,0.0,0.0,0.0,0.0,0.0
0.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0
0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0681818181818181,0.0,0.0,0.0,0.0,0.0,0.0
0.0625,0.0,0.0,0.0,0.0,0.0,0.0
0.0704225352112676,0.0,0.0,0.0,0.0140845070422535,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.081967213114754,0.0,0.0,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.0961538461538461,0.0,0.0,0.0,0.0,0.0,0.0
0.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0392156862745098,0.0,0.0196078431372549,0.0,0.0,0.0,0.0
0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0
0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0
0.074074074074074,0.0,0.0,0.0,0.0,0.0,0.0
0.0952380952380952,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.041860465116279,0.0,0.0,0.0,0.0,0.0,0.0
0.087248322147651,0.0,0.0,0.0,0.0,0.0,0.0
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0638297872340425,0.0,0.0,0.0,0.0,0.0,0.0
0.0126582278481012,0.0,0.0,0.0,0.0,0.0,0.0
0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0
0.0721649484536082,0.0,0.0,0.0,0.0103092783505154,0.0,0.0
0.106060606060606,0.0,0.0151515151515151,0.0,0.0,0.0,0.0
0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
0.0869565217391304,0.0,0.0,0.0,0.0,0.0,0.0
0.0625,0.0125,0.0,0.0,0.0,0.0,0.0
0.109375,0.015625,0.0,0.0,0.0,0.0,0.0
0.0338983050847457,0.0338983050847457,0.0,0.0,0.0,0.0,0.0
0.0892857142857142,0.0,0.0,0.0,0.0,0.0,0.0
0.0212765957446808,0.0,0.0,0.0,0.0,0.0,0.0
0.0454545454545454,0.0041322314049586,0.0,0.0,0.0,0.0,0.0
0.1085271317829457,0.0077519379844961,0.0,0.0,0.0077519379844961,0.0,0.0
0.0897435897435897,0.0,0.0,0.0,0.0,0.0,0.0
0.028169014084507,0.0,0.0,0.0,0.0,0.0,0.0
0.0952380952380952,0.0,0.0,0.0,0.0,0.0,0.0
0.075,0.0,0.0,0.0,0.0,0.0,0.0
0.1153846153846153,0.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.0
0.0476190476190476,0.0,0.0238095238095238,0.0,0.0,0.0,0.0
0.04,0.0,0.0,0.0,0.0,0.0,0.0
0.0985915492957746,0.0,0.0,0.0,0.0,0.0,0.0
0.0884955752212389,0.0,0.0,0.0,0.0,0.0088495575221238,0.0
0.0357142857142857,0.0,0.0,0.0,0.0119047619047619,0.0,0.0
0.0952380952380952,0.0238095238095238,0.0,0.0,0.0,0.0,0.0
0.0625,0.0,0.0,0.0,0.0,0.0,0.0
0.054054054054054,0.0022522522522522,0.0,0.0,0.0045045045045045,0.0,0.0
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.0379746835443038,0.0,0.0,0.0253164556962025,0.0,0.0,0.0
0.109090909090909,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0
0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0961538461538461,0.0,0.0,0.0,0.0,0.0,0.0
0.0683760683760683,0.0341880341880341,0.0,0.0,0.0,0.0,0.0
0.0512820512820512,0.0,0.0064102564102564,0.0064102564102564,0.0,0.0,0.0
0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0
0.0844155844155844,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.0
0.055793991416309,0.0,0.0,0.0,0.0042918454935622,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0
0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0
0.09375,0.0,0.0,0.0,0.0,0.0,0.0
0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0476190476190476,0.0,0.0,0.0
0.0789473684210526,0.0,0.0,0.0,0.0,0.0,0.0
0.0707395498392283,0.0064308681672025,0.0,0.0,0.0,0.0,0.0
0.0263157894736842,0.0,0.0,0.0,0.0,0.0,0.0
0.0638297872340425,0.0,0.0,0.0,0.0,0.0,0.0
0.0526315789473684,0.0,0.0,0.0,0.0263157894736842,0.0131578947368421,0.0
0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0588235294117647,0.0,0.0294117647058823,0.0,0.0,0.0,0.0
0.0510204081632653,0.0020408163265306,0.0,0.0,0.0020408163265306,0.0,0.0
0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0470588235294117,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0344827586206896,0.0344827586206896,0.0,0.0,0.0,0.0,0.0
0.0789473684210526,0.0,0.0087719298245614,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.063063063063063,0.0,0.0,0.0,0.0,0.0,0.0
0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0
0.1481481481481481,0.0,0.0,0.0,0.0,0.0,0.0
0.1219512195121951,0.0,0.0,0.0,0.0,0.0,0.0
0.062111801242236,0.0062111801242236,0.0,0.0062111801242236,0.0,0.0,0.0
0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.0222222222222222,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0172413793103448,0.0,0.0
0.0495049504950495,0.0,0.0,0.0,0.0297029702970297,0.0,0.0
0.0985915492957746,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.048780487804878,0.0,0.008130081300813,0.0,0.0,0.0,0.0
0.0192307692307692,0.0,0.0,0.0,0.0,0.0,0.0
0.088235294117647,0.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.074074074074074,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0178571428571428,0.0,0.0,0.0,0.0,0.0,0.0
0.1151079136690647,0.0071942446043165,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.021505376344086,0.0,0.0,0.0,0.0,0.0,0.0
0.1363636363636363,0.0,0.0,0.0,0.0,0.0,0.0
0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.074074074074074,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0217391304347826,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0384615384615384,0.0,0.0,0.0,0.0,0.0,0.0
0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.0,0.0,0.0,0.0,0.0,0.0
0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.050632911392405,0.0,0.0,0.0,0.0,0.0,0.0
0.101010101010101,0.0,0.0,0.0,0.0,0.0,0.0
0.03125,0.0,0.03125,0.0,0.0,0.0,0.0
0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0
0.0555555555555555,0.0185185185185185,0.0,0.0,0.0,0.0,0.0
0.0263157894736842,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0512820512820512,0.0,0.0,0.0,0.0,0.0,0.0
0.0746268656716417,0.0,0.0,0.0,0.0,0.0,0.0
0.0990990990990991,0.0,0.0,0.0,0.018018018018018,0.0,0.0
0.0753424657534246,0.0068493150684931,0.0,0.0,0.0,0.0,0.0
0.0467289719626168,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0925925925925925,0.0,0.0,0.0,0.0,0.0,0.0
0.032258064516129,0.0,0.0,0.0,0.0161290322580645,0.0,0.0
